Agent,Version,Date Modified,Modified By,Explicitly Defined,Context,Command Name,Description,Command Variations,Priority,Priority for Variation,Tag(s),ID
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Turn On Alarm by Name","","把 我 的 <alarm_name> 闹钟 到 工作","1","3","","RFG-LN8"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Turn On Alarm by Name","","把 我 的 名叫 <alarm_name> 闹钟 启动","1","2","","RFG-LN8"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Turn On Alarm by Name","","将 <alarm_name> 闹钟 到 激活","1","4","","RFG-LN8"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Turn On Alarm by Name","","将 名叫 <alarm_name> 闹铃 启用","1","4","","RFG-LN8"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Turn On Alarm by Name","","将 我 的 <alarm_name> 闹钟 到 开 着","1","4","","RFG-LN8"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Turn On Alarm by Name","","将 我 的 名叫 <alarm_name> 闹铃 开始","1","4","","RFG-LN8"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Turn Off Alarm by Day","","关 <alarm_day> 闹钟 到","0","2","","N7G-2YV"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Turn Off Alarm by Day","","<alarm_day> 闹钟 到 取消 掉","1","3","","LQY-8RN"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Turn Off Alarm by Day","","将 <alarm_day> 闹钟 到 关掉","1","4","","9WV-C8C"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Turn Off Alarm by Name","","关闭 我 的 名叫 <alarm_name> 闹铃","0","1","","FP2-RC4"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Turn Off Alarm by Name","","关掉 我 的 <alarm_name> 闹钟 到","0","2","","FP2-RC4"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Turn Off Alarm by Name","","禁止 叫做 <alarm_name> 闹钟 到","0","2","","FP2-RC4"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Turn Off Alarm by Name","","取消 掉 我 的 名叫 <alarm_name> 的 闹钟","0","1","","FP2-RC4"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Turn Off Alarm by Name","","把 <alarm_name> 闹钟 取消","1","2","","TG7-JZK"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Turn Off Alarm by Name","","把 名叫 <alarm_name> 闹钟 到 取消 掉","1","3","","TG7-JZK"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Turn Off Alarm by Name","","把 我 的 名叫 <alarm_name> 闹钟 到 关掉","1","3","","TG7-JZK"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Turn Off Alarm by Name","","将 名叫 <alarm_name> 闹钟 到 解除","1","4","","TG7-JZK"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Turn Off Alarm by Name","","将 我 的 名叫 <alarm_name> 闹钟 到 关","1","4","","TG7-JZK"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Turn Off Alarm by Time","","禁止 <alarm_time> 的 闹钟 到","0","2","","G7M-L22"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Turn Off Alarm by Time","","把 <alarm_time> 闹铃 禁止","1","3","","BRF-J17"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Turn Off Alarm by Time","","将 我 的 <alarm_time> 闹铃 取消","1","4","","BRF-J17"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","","设置 <alarm_time> 闹钟 到 叫 <alarm_name> <alarm_recurday>","0","2","","BGT-PGB"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","","设置 个 <alarm_time> 的 闹钟 名 <alarm_name> <alarm_recurday>","0","1","","BGT-PGB"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","","设置 一个 <alarm_time> 的 闹钟 到 名为 <alarm_name> <alarm_recurday>","0","2","","BGT-PGB"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","","设定 个 <alarm_time> 闹钟 名字 <alarm_name> <alarm_recurday>","0","2","","BGT-PGB"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","","设定 一个 <alarm_time> 闹钟 到 叫做 <alarm_name> <alarm_recurday>","0","2","","BGT-PGB"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","","定 <alarm_time> 的 闹铃 名叫 <alarm_name> <alarm_recurday>","0","3","","BGT-PGB"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","","定 个 <alarm_time> 的 闹钟 到 名字 为 <alarm_name> <alarm_recurday>","0","3","","BGT-PGB"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","","设置 <alarm_recurday> <alarm_time> 名字 闹钟 到","1","3","","CTN-4NN"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","","定 一个 <alarm_time> 的 闹铃 名 <alarm_name> <alarm_recurday>","0","3","","BGT-PGB"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","","设置 <alarm_recurday> 的 <alarm_time> 名叫 的 闹铃","1","3","","CTN-4NN"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","","设 个 <alarm_time> 闹钟 名字 <alarm_name> <alarm_recurday>","0","2","","BGT-PGB"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","","设置 <alarm_recurday> 的 <alarm_time> 的 名字 叫做 的 闹钟 到","1","3","","CTN-4NN"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","","设置 个 <alarm_recurday> <alarm_time> 名 闹钟 到","1","3","","CTN-4NN"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","","设置 个 <alarm_recurday> <alarm_time> 的 名字 闹钟 到","1","3","","CTN-4NN"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","","设置 个 <alarm_recurday> 的 <alarm_time> 的 名叫 的 闹钟","1","2","","CTN-4NN"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","","设置 一个 <alarm_recurday> <alarm_time> 名字 叫做 的 闹铃","1","3","","CTN-4NN"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","","设置 一个 <alarm_recurday> <alarm_time> 的 名 的 闹钟 到","1","3","","CTN-4NN"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","","设 一个 <alarm_time> 闹钟 到 名字 <alarm_name> <alarm_recurday>","0","3","","BGT-PGB"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","","设置 一个 <alarm_recurday> 的 <alarm_time> 的 叫做 的 闹钟 到","1","2","","CTN-4NN"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","","调 <alarm_time> 的 闹铃 叫做 <alarm_name> <alarm_recurday>","0","2","","BGT-PGB"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","","调 个 <alarm_time> 闹钟 到 名字 叫做 <alarm_name> <alarm_recurday>","0","3","","BGT-PGB"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","","调 一个 <alarm_time> 闹钟 到 名叫 <alarm_name> <alarm_recurday>","0","3","","BGT-PGB"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","","调 一个 <alarm_time> 的 闹铃 名字 为 <alarm_name> <alarm_recurday>","0","3","","BGT-PGB"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","","定 个 <alarm_time> 闹钟 到 名字 为 <alarm_name> <alarm_recurday>","0","3","","BGT-PGB"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","","设定 <alarm_recurday> 的 <alarm_time> 名为 闹钟 到","1","4","","CTN-4NN"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","","设定 个 <alarm_recurday> <alarm_time> 叫做 闹钟 到","1","3","","CTN-4NN"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","","定 个 个 <alarm_time> 闹钟 到 名为 <alarm_name> <alarm_recurday>","0","3","","BGT-PGB"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","","定 个 一个 <alarm_time> 的 闹钟 名字 <alarm_name> <alarm_recurday>","0","2","","BGT-PGB"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","","定为 <alarm_time> 的 闹钟 到 叫做 <alarm_name> <alarm_recurday>","0","2","","BGT-PGB"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","","定为 一个 <alarm_time> 闹铃 名叫 <alarm_name> <alarm_recurday>","0","3","","BGT-PGB"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","","定 在 <alarm_time> 闹钟 到 名字 为 <alarm_name> <alarm_recurday>","0","3","","BGT-PGB"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","","定 在 个 <alarm_time> 的 闹铃 名字 叫做 <alarm_name> <alarm_recurday>","0","3","","BGT-PGB"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","","定 在 一个 <alarm_time> 的 闹钟 到 叫 <alarm_name> <alarm_recurday>","0","3","","BGT-PGB"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","","上 个 <alarm_time> 闹铃 名 <alarm_name> <alarm_recurday>","0","3","","BGT-PGB"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","","上 一个 <alarm_time> 闹钟 到 名为 <alarm_name> <alarm_recurday>","0","3","","BGT-PGB"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","","设定 为 <alarm_time> 的 闹铃 名字 <alarm_name> <alarm_recurday>","0","3","","BGT-PGB"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","","设定 为 一个 <alarm_time> 闹钟 叫做 <alarm_name> <alarm_recurday>","0","1","","BGT-PGB"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","","设 成 <alarm_time> 闹钟 到 名叫 <alarm_name> <alarm_recurday>","0","3","","BGT-PGB"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","","设 成 个 <alarm_time> 的 闹钟 名字 为 <alarm_name> <alarm_recurday>","0","2","","BGT-PGB"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","","设 成 一个 <alarm_time> 的 闹钟 到 名字 叫做 <alarm_name> <alarm_recurday>","0","3","","BGT-PGB"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","","设为 个 <alarm_time> 闹钟 叫 <alarm_name> <alarm_recurday>","0","2","","BGT-PGB"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","","设为 一个 <alarm_time> 闹钟 到 名 <alarm_name> <alarm_recurday>","0","3","","BGT-PGB"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","","设 在 <alarm_time> 的 闹钟 名为 <alarm_name> <alarm_recurday>","0","2","","BGT-PGB"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","","设定 个 <alarm_recurday> <alarm_time> 的 名字 闹钟 到","1","4","","CTN-4NN"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","","设定 个 <alarm_recurday> 的 <alarm_time> 的 名叫 的 闹钟","1","3","","CTN-4NN"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","","设定 一个 <alarm_recurday> <alarm_time> 名字 叫做 的 闹铃","1","4","","CTN-4NN"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","","设定 一个 <alarm_recurday> <alarm_time> 的 名 的 闹钟 到","1","4","","CTN-4NN"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","","设定 一个 <alarm_recurday> 的 <alarm_time> 名字 的 闹钟 到","1","4","","CTN-4NN"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","","定 <alarm_recurday> <alarm_time> 名字 为 闹钟","1","3","","CTN-4NN"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","","定 <alarm_recurday> <alarm_time> 的 叫 闹铃","1","4","","CTN-4NN"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","","定 <alarm_recurday> 的 <alarm_time> 名为 闹钟 到","1","4","","CTN-4NN"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","","定 个 <alarm_recurday> <alarm_time> 叫做 闹钟 到","1","3","","CTN-4NN"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","","定 个 <alarm_recurday> <alarm_time> 的 名字 为 的 闹钟","1","3","","CTN-4NN"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","","定 个 <alarm_recurday> 的 <alarm_time> 叫 的 闹铃","1","4","","CTN-4NN"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","","定 个 <alarm_recurday> 的 <alarm_time> 的 名为 的 闹钟 到","1","4","","CTN-4NN"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","","定 一个 <alarm_recurday> <alarm_time> 的 叫做 的 闹钟 到","1","3","","CTN-4NN"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","","定 一个 <alarm_recurday> 的 <alarm_time> 名字 叫做 闹钟","1","3","","CTN-4NN"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","","定 一个 <alarm_recurday> 的 <alarm_time> 的 名 闹铃","1","4","","CTN-4NN"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","","设 <alarm_recurday> <alarm_time> 名字 闹钟 到","1","4","","CTN-4NN"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","","设 <alarm_recurday> 的 <alarm_time> 名叫 闹钟 到","1","4","","CTN-4NN"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","","设 <alarm_recurday> 的 <alarm_time> 的 名字 叫做 的 闹钟","1","3","","CTN-4NN"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","","设 个 <alarm_recurday> <alarm_time> 名 的 闹铃","1","4","","CTN-4NN"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","","设 个 <alarm_recurday> <alarm_time> 的 名字 的 闹钟 到","1","4","","CTN-4NN"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","","设 个 <alarm_recurday> 的 <alarm_time> 的 名叫 的 闹钟","1","3","","CTN-4NN"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","","设置 <alarm_recurday> <alarm_time> 的 闹铃 叫 <alarm_name>","1","3","","F5K-NB6"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","","设 一个 <alarm_recurday> <alarm_time> 叫 的 闹钟 到","1","4","","CTN-4NN"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","","设置 <alarm_recurday> 的 <alarm_time> 的 闹铃 名为 <alarm_name>","1","3","","F5K-NB6"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","","设 一个 <alarm_recurday> <alarm_time> 的 名字 的 闹铃","1","4","","CTN-4NN"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","","设 一个 <alarm_recurday> 的 <alarm_time> 叫 的 闹钟 到","1","4","","CTN-4NN"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","","设置 个 <alarm_recurday> 的 <alarm_time> 的 闹钟 名 <alarm_name>","1","2","","F5K-NB6"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","","设 一个 <alarm_recurday> 的 <alarm_time> 的 名字 闹钟","1","3","","CTN-4NN"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","","设置 一个 <alarm_recurday> <alarm_time> 的 闹钟 到 名为 <alarm_name>","1","3","","F5K-NB6"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","","调 <alarm_recurday> <alarm_time> 的 名叫 闹铃","1","4","","CTN-4NN"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","","设定 <alarm_recurday> <alarm_time> 闹钟 名字 <alarm_name>","1","3","","F5K-NB6"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","","调 <alarm_recurday> 的 <alarm_time> 名字 叫做 闹钟 到","1","4","","CTN-4NN"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","","设定 <alarm_recurday> 的 <alarm_time> 闹钟 到 名字 <alarm_name>","1","4","","F5K-NB6"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","","设定 <alarm_recurday> 的 <alarm_time> 的 闹钟 到 名字 <alarm_name>","1","4","","F5K-NB6"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","","设定 个 <alarm_recurday> <alarm_time> 的 闹钟 名字 <alarm_name>","1","3","","F5K-NB6"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","","调 个 <alarm_recurday> <alarm_time> 名字 的 闹钟 到","1","4","","CTN-4NN"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","","设定 个 <alarm_recurday> 的 <alarm_time> 的 闹钟 到 名叫 <alarm_name>","1","4","","F5K-NB6"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","","调 个 <alarm_recurday> 的 <alarm_time> 名为 的 闹钟","1","3","","CTN-4NN"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","","调 一个 <alarm_recurday> <alarm_time> 叫做 的 闹铃","1","3","","CTN-4NN"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","","调 一个 <alarm_recurday> <alarm_time> 的 名字 为 的 闹钟 到","1","4","","CTN-4NN"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","","调 一个 <alarm_recurday> 的 <alarm_time> 叫 的 闹钟 到","1","4","","CTN-4NN"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","","调 一个 <alarm_recurday> 的 <alarm_time> 的 名字 闹钟","1","3","","CTN-4NN"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","","定 个 <alarm_recurday> <alarm_time> 名字 闹钟 到","1","4","","CTN-4NN"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","","定 个 <alarm_recurday> 的 <alarm_time> 名叫 闹钟","1","3","","CTN-4NN"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","","设 在 个 <alarm_time> 闹钟 到 名叫 <alarm_name> <alarm_recurday>","0","3","","BGT-PGB"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","","定 个 <alarm_recurday> 的 <alarm_time> 的 叫 闹钟","1","3","","CTN-4NN"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","","设 在 一个 <alarm_time> 的 闹铃 叫做 <alarm_name> <alarm_recurday>","0","2","","BGT-PGB"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","","设定 一个 <alarm_recurday> <alarm_time> 闹铃 名字 <alarm_name>","1","4","","F5K-NB6"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","","定 个 个 <alarm_recurday> <alarm_time> 的 名字 为 闹钟","1","3","","CTN-4NN"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","","定 个 个 <alarm_recurday> 的 <alarm_time> 叫 闹铃","1","4","","CTN-4NN"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","","定 个 个 <alarm_recurday> 的 <alarm_time> 的 名为 闹钟 到","1","4","","CTN-4NN"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","","定 个 一个 <alarm_recurday> <alarm_time> 的 叫做 闹钟 到","1","3","","CTN-4NN"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","","定 个 一个 <alarm_recurday> 的 <alarm_time> 名字 为 的 闹钟","1","3","","CTN-4NN"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","","定 个 一个 <alarm_recurday> 的 <alarm_time> 的 叫 的 闹铃","1","4","","CTN-4NN"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","","定为 <alarm_recurday> <alarm_time> 名为 的 闹钟 到","1","4","","CTN-4NN"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","","定为 <alarm_recurday> 的 <alarm_time> 叫做 的 闹钟 到","1","3","","CTN-4NN"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","","定为 <alarm_recurday> 的 <alarm_time> 的 名字 叫做 闹钟","1","3","","CTN-4NN"
