Agent,Version,Date Modified,Modified By,Explicitly Defined,Context,Command Name,Description,Command Variations,Priority,Priority for Variation,Tag(s),ID
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Browse Web By Url","","帮忙 加 载 一下 <url> 一会","0","3","","FJC-9KZ"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Browse Web By Url","","帮忙 瞅 瞅 一会儿 <url>","0","3","","FJC-9KZ"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Browse Web By Url","","帮忙 查阅 下 <url> 下","0","4","","FJC-9KZ"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Browse Web By Url","","帮忙 进 一会儿 <url> 一会","0","4","","FJC-9KZ"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Browse Web By Bookmark","","浏览 <bookmarks> 一会儿","0","2","","K2M-6NY"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Browse Web By Bookmark","","看 看 一会 <bookmarks> 一下","0","2","","K2M-6NY"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Browse Web By Bookmark","","登陆 一下 <bookmarks> 下下","0","2","","K2M-6NY"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Browse Web By Bookmark","","链接 下 <bookmarks> 下下","0","3","","K2M-6NY"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Browse Web By Bookmark","","<bookmarks> 请 瞧 瞧","1","2","","J86-315"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Browse Web By Bookmark","","<bookmarks> 麻烦 一下 瞧 下","1","4","","J86-315"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Browse Web By Bookmark","","<bookmarks> 帮忙 进 一会","1","4","","J86-315"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Browse Web By Bookmark","","前往 一会儿 <bookmarks> 一下","0","2","","K2M-6NY"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Browse Web By Bookmark","","请 去 下 <bookmarks> 下下","0","3","","K2M-6NY"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Browse Web By Bookmark","","请 瞧 一会儿 <bookmarks> 一会儿","0","3","","K2M-6NY"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Browse Web By Bookmark","","请 开启 下下 <bookmarks> 一下","0","2","","K2M-6NY"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Browse Web By Bookmark","","请 前往 <bookmarks> 下下","0","2","","K2M-6NY"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Browse Web By Bookmark","","麻烦 加 载 下下 <bookmarks> 一会儿","0","4","","K2M-6NY"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Browse Web By Bookmark","","麻烦 瞧 一下 <bookmarks> 一下","0","2","","K2M-6NY"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Browse Web By Bookmark","","麻烦 查阅 一会 <bookmarks> 下下","0","4","","K2M-6NY"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Browse Web By Bookmark","","麻烦 上网 一下 <bookmarks> 一会儿","0","3","","K2M-6NY"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Browse Web By Bookmark","","麻烦 一下 浏览 一会儿 <bookmarks> 一下","0","3","","K2M-6NY"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Browse Web By Bookmark","","麻烦 一下 瞅 瞅 下 <bookmarks> 下下","0","4","","K2M-6NY"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Browse Web By Bookmark","","麻烦 一下 登陆 一会儿 <bookmarks> 一会儿","0","4","","K2M-6NY"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Browse Web By Bookmark","","麻烦 一下 进 下下 <bookmarks> 一下","0","3","","K2M-6NY"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Browse Web By Bookmark","","帮忙 浏览 <bookmarks> 下下","0","3","","K2M-6NY"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Browse Web By Bookmark","","帮忙 看 看 下下 <bookmarks> 一会儿","0","4","","K2M-6NY"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Browse Web By Bookmark","","帮忙 登陆 一下 <bookmarks> 一下","0","2","","K2M-6NY"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Browse Web By Bookmark","","帮忙 进入 一会 <bookmarks> 下下","0","4","","K2M-6NY"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","搜索 一下","1","1","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","查询 一下 网络","1","3","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","找 找 一下 网页","1","3","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","查 查 一下 网站","1","3","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","查 一下 互联","1","3","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","查 查 一下 英特网","1","3","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","搜查 下 网","1","3","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","找到 下 internet","1","4","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","网 搜 下 互联网","1","4","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","网 搜 一 搜 下 因特网","1","4","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","网 找 一 找 下 网上","1","4","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","网 搜寻 下下","1","3","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","网 查看 下下 网络","1","4","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","网 搜下 下下 网页","1","4","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","网 找 下下 网站","1","4","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","网 去 找 下下 互联","1","4","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","网络 查找 下下 英特网","1","5","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","网络 搜搜 一会 网","1","4","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","网络 查 一 查 一会 internet","1","5","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","网络 寻找 一会 互联网","1","5","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","网络 搜到 一会 因特网","1","5","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","网络 想 查 一会 网上","1","5","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","网络 找去 一会儿","1","4","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","internet 搜索 一会儿 网络","1","4","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","internet 查询 一会儿 网页","1","5","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","internet 找 找 一会儿 网站","1","5","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","internet 查 查 一会儿 互联","1","5","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","internet 查 一会儿 英特网","1","5","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","internet 搜下 网","1","3","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","internet 找 internet","1","4","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","internet 去 找 互联网","1","4","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","网页 查找 因特网","1","4","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","网页 搜搜 网上","1","4","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","网页 查 一 查 一下","1","3","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","网页 寻找 一下 网络","1","4","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","网页 查看 一会 英特网","1","5","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","找到 下下","0","2","","2JG-FL8"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","网 搜到 一会儿","0","2","","2JG-FL8"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","网络 查 一 查 下下","0","3","","2JG-FL8"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","internet 查找","0","2","","2JG-FL8"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","网页 找到 下 网络","1","5","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","网页 去 找 一会儿 internet","1","5","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","互联网 查找 下下","1","4","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","网站 查找 一会","0","3","","2JG-FL8"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","因特网 查看","0","2","","2JG-FL8"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","网上 搜索 下","0","2","","2JG-FL8"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","英特网 搜寻 一会","0","3","","2JG-FL8"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","开始 找到","0","1","","2JG-FL8"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","开始 网络 查 一 查 下","0","3","","2JG-FL8"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","开始 internet 搜查 一会","0","3","","2JG-FL8"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","开始 互联网 查找 一下","0","2","","2JG-FL8"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","开始 网站 查 下下","0","3","","2JG-FL8"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","开始 因特网 去 找 一会儿","0","3","","2JG-FL8"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","开始 网上 搜寻 一下","0","2","","2JG-FL8"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","开始 英特网 找去 下下","0","3","","2JG-FL8"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","互联网 搜 一 搜 下 网","1","4","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","互联网 找 一 找 下 internet","1","5","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","启动 网 搜搜 一会儿","0","3","","2JG-FL8"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","启动 网络 搜下 一下","0","3","","2JG-FL8"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","启动 网页 查询 下下","0","4","","2JG-FL8"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","启动 互联网 查看 一会儿","0","4","","2JG-FL8"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","启动 网站 去 找 一下","0","3","","2JG-FL8"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","在线 查 一 查","1","2","","8P7-VYK"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","启动 网上 搜索","0","2","","2JG-FL8"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","启动 英特网 搜寻 下","0","4","","2JG-FL8"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","上网 找去 一会","0","3","","2JG-FL8"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","上网 网络 查 一 查","0","3","","2JG-FL8"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","上网 internet 搜查 下","0","4","","2JG-FL8"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","上网 互联网 搜搜 一会","0","4","","2JG-FL8"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","上网 网站 搜下","0","3","","2JG-FL8"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","上网 互联 查询 下","0","4","","2JG-FL8"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","上网 网上 查看 一会","0","4","","2JG-FL8"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","在 搜","0","1","","2JG-FL8"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","在 网 查找 一会","0","2","","2JG-FL8"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","互联网 查 一会 英特网","1","5","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","互联网 搜到 下","1","4","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","在 internet 找 一 找 一下","0","2","","2JG-FL8"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","在 网页 查 下","0","3","","2JG-FL8"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","在 互联网 去 找 一会","0","3","","2JG-FL8"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","在 因特网 搜寻","0","2","","2JG-FL8"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","在 互联 找去 下","0","3","","2JG-FL8"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","在 英特网 找 一 找 一会","0","3","","2JG-FL8"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","互联网 想 查 一会儿 互联","1","5","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","互联网 找去 一会儿 英特网","1","5","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","网站 搜 网","1","3","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","网站 搜 一 搜 internet","1","4","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","网站 找 一 找 互联网","1","4","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","网站 搜寻 因特网","1","4","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","网站 查看 网上","1","4","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","网站 搜下 一下","1","3","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","网站 找 一下 网络","1","4","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","网站 去 找 一下 网页","1","4","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","因特网 查找 一下 网站","1","4","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","因特网 搜搜 一下 互联","1","4","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","因特网 查 一 查 一下 英特网","1","4","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","因特网 寻找 下 网","1","4","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","因特网 搜到 下 internet","1","5","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","因特网 想 查 下 互联网","1","5","","TRG-Z3V"
"WebSearch","1.0","Unknown","Unknown",True,"WebSearch","Web Search Catch","","因特网 找去 下 因特网","1","5","","TRG-Z3V"
