Agent,Version,Date Modified,Modified By,Explicitly Defined,Context,Command Name,Description,Command Variations,Priority,Priority for Variation,Tag(s),ID
"Memo","1.0","Unknown","Unknown",True,"Memo","Create Memo by Title and Content","","加 一个 主题 叫做 <memo_title> 的 备注 内容 是 <memo_content>","1","4","","TPM-Q1P"
"Memo","1.0","Unknown","Unknown",True,"Memo","Create Memo by Title and Content","","加 一个 主题 是 <memo_title> 的 备忘 内容 为 <memo_content>","1","5","","TPM-Q1P"
"Memo","1.0","Unknown","Unknown",True,"Memo","Create Memo by Title and Content","","加 一个 便 签 内容 是 <memo_content> 叫做 <memo_title>","1","3","","1P4-767"
"Memo","1.0","Unknown","Unknown",True,"Memo","Create Memo by Title and Content","","加 个 题目 名叫 <memo_title> 的 记事 内容 是 <memo_content>","1","5","","TPM-Q1P"
"Memo","1.0","Unknown","Unknown",True,"Memo","Create Memo by Title and Content","","加 一 备忘录 内容 <memo_content> 名叫 <memo_title>","1","4","","1P4-767"
"Memo","1.0","Unknown","Unknown",True,"Memo","Create Memo by Title and Content","","加 个 标题 为 <memo_title> 的 备注 内容 是 <memo_content>","1","6","","TPM-Q1P"
"Memo","1.0","Unknown","Unknown",True,"Memo","Create Memo by Title and Content","","加 个 名称 名为 <memo_title> 记事 内容 <memo_content>","1","6","","TPM-Q1P"
"Memo","1.0","Unknown","Unknown",True,"Memo","Create Memo by Title and Content","","写 备注 内容 为 <memo_content> 名为 <memo_title>","1","4","","1P4-767"
"Memo","1.0","Unknown","Unknown",True,"Memo","Create Memo by Title and Content","","加 个 主题 是 <memo_title> 备注 内容 为 <memo_content>","1","6","","TPM-Q1P"
"Memo","1.0","Unknown","Unknown",True,"Memo","Create Memo by Title and Content","","写 个 记事 内容 是 <memo_content> 为 <memo_title>","1","5","","1P4-767"
"Memo","1.0","Unknown","Unknown",True,"Memo","Create Memo by Title and Content","","编写 个 名为 <memo_title> 备忘录 内容 <memo_content>","1","4","","XYR-QM8"
"Memo","1.0","Unknown","Unknown",True,"Memo","Create Memo by Title and Content","","编写 一 主题 <memo_title> 的 备忘 内容 为 <memo_content>","1","5","","XYR-QM8"
"Memo","1.0","Unknown","Unknown",True,"Memo","Create Memo by Title and Content","","新建 题目 <memo_title> 便 签 内容 是 <memo_content>","1","3","","XYR-QM8"
"Memo","1.0","Unknown","Unknown",True,"Memo","Create Memo by Title and Content","","新建 名为 <memo_title> 备忘录 内容 <memo_content>","1","3","","XYR-QM8"
"Memo","1.0","Unknown","Unknown",True,"Memo","Create Memo by Title and Content","","新建 一个 主题 <memo_title> 的 备忘 内容 为 <memo_content>","1","4","","XYR-QM8"
"Memo","1.0","Unknown","Unknown",True,"Memo","Create Memo by Title and Content","","新建 个 题目 <memo_title> 便 签 内容 是 <memo_content>","1","4","","XYR-QM8"
"Memo","1.0","Unknown","Unknown",True,"Memo","Create Memo by Title and Content","","新建 个 名为 <memo_title> 备忘录 内容 <memo_content>","1","4","","XYR-QM8"
"Memo","1.0","Unknown","Unknown",True,"Memo","Create Memo by Title and Content","","新建 一 主题 <memo_title> 的 备忘 内容 为 <memo_content>","1","5","","XYR-QM8"
"Memo","1.0","Unknown","Unknown",True,"Memo","Create Memo by Title and Content","","添加 题目 <memo_title> 便 签 内容 是 <memo_content>","1","3","","XYR-QM8"
"Memo","1.0","Unknown","Unknown",True,"Memo","Create Memo by Title and Content","","添加 名为 <memo_title> 备忘录 内容 <memo_content>","1","3","","XYR-QM8"
"Memo","1.0","Unknown","Unknown",True,"Memo","Create Memo by Title and Content","","添加 一个 主题 <memo_title> 的 备忘 内容 为 <memo_content>","1","4","","XYR-QM8"
"Memo","1.0","Unknown","Unknown",True,"Memo","Create Memo by Title and Content","","添加 个 题目 <memo_title> 便 签 内容 是 <memo_content>","1","4","","XYR-QM8"
"Memo","1.0","Unknown","Unknown",True,"Memo","Create Memo by Title and Content","","添加 个 名为 <memo_title> 备忘录 内容 <memo_content>","1","4","","XYR-QM8"
"Memo","1.0","Unknown","Unknown",True,"Memo","Create Memo by Title and Content","","添加 一 主题 <memo_title> 的 备忘 内容 为 <memo_content>","1","5","","XYR-QM8"
"Memo","1.0","Unknown","Unknown",True,"Memo","Create Memo by Title and Content","","建立 题目 <memo_title> 便 签 内容 是 <memo_content>","1","3","","XYR-QM8"
"Memo","1.0","Unknown","Unknown",True,"Memo","Create Memo by Title and Content","","建立 名为 <memo_title> 备忘录 内容 <memo_content>","1","3","","XYR-QM8"
"Memo","1.0","Unknown","Unknown",True,"Memo","Create Memo by Title and Content","","加 个 名字 是 <memo_title> 便 签 内容 是 <memo_content>","1","6","","TPM-Q1P"
"Memo","1.0","Unknown","Unknown",True,"Memo","Create Memo by Title and Content","","加 一 标题 名叫 <memo_title> 备忘录 内容 为 <memo_content>","1","5","","TPM-Q1P"
"Memo","1.0","Unknown","Unknown",True,"Memo","Create Memo by Title and Content","","加 一 名称 名为 <memo_title> 的 记事 内容 <memo_content>","1","6","","TPM-Q1P"
"Memo","1.0","Unknown","Unknown",True,"Memo","Create Memo by Title and Content","","加 一 主题 是 <memo_title> 便 签 内容 是 <memo_content>","1","6","","TPM-Q1P"
"Memo","1.0","Unknown","Unknown",True,"Memo","Create Memo by Title and Content","","写 题目 名叫 <memo_title> 备忘录 内容 为 <memo_content>","1","3","","TPM-Q1P"
"Memo","1.0","Unknown","Unknown",True,"Memo","Create Memo by Title and Content","","写 标题 名为 <memo_title> 的 记事 内容 <memo_content>","1","5","","TPM-Q1P"
"Memo","1.0","Unknown","Unknown",True,"Memo","Create Memo by Title and Content","","写 名称 是 <memo_title> 便 签 内容 是 <memo_content>","1","5","","TPM-Q1P"
"Memo","1.0","Unknown","Unknown",True,"Memo","Create Memo by Title and Content","","写 名字 名叫 <memo_title> 备忘录 内容 为 <memo_content>","1","4","","TPM-Q1P"
"Memo","1.0","Unknown","Unknown",True,"Memo","Create Memo by Title and Content","","写 一个 题目 名为 <memo_title> 的 记事 内容 <memo_content>","1","4","","TPM-Q1P"
"Memo","1.0","Unknown","Unknown",True,"Memo","Create Memo by Title and Content","","写 一个 标题 是 <memo_title> 便 签 内容 是 <memo_content>","1","5","","TPM-Q1P"
"Memo","1.0","Unknown","Unknown",True,"Memo","Create Memo by Title and Content","","写 一 备忘 内容 <memo_content> 标题 <memo_title>","1","5","","1P4-767"
"Memo","1.0","Unknown","Unknown",True,"Memo","Create Memo by Title and Content","","写 一个 主题 名叫 <memo_title> 备忘 内容 为 <memo_content>","1","5","","TPM-Q1P"
"Memo","1.0","Unknown","Unknown",True,"Memo","Create Memo by Title and Content","","写 一个 主题 是 <memo_title> 备注 内容 为 <memo_content>","1","5","","TPM-Q1P"
"Memo","1.0","Unknown","Unknown",True,"Memo","Create Memo by Title and Content","","写 一个 名字 名为 <memo_title> 的 备忘 内容 <memo_content>","1","5","","TPM-Q1P"
"Memo","1.0","Unknown","Unknown",True,"Memo","Create Memo by Title and Content","","写 个 题目 叫做 <memo_title> 的 备注 内容 是 <memo_content>","1","4","","TPM-Q1P"
"Memo","1.0","Unknown","Unknown",True,"Memo","Create Memo by Title and Content","","写 个 题目 是 <memo_title> 便 签 内容 为 <memo_content>","1","5","","TPM-Q1P"
"Memo","1.0","Unknown","Unknown",True,"Memo","Create Memo by Title and Content","","建立 一 名称 <memo_title> 的 记事 内容 是 <memo_content>","1","5","","XYR-QM8"
"Memo","1.0","Unknown","Unknown",True,"Memo","Create Memo by Title and Content","","建立 一 是 <memo_title> 备注 内容 <memo_content>","1","5","","XYR-QM8"
"Memo","1.0","Unknown","Unknown",True,"Memo","Create Memo by Title and Content","","起草 名叫 <memo_title> 备忘录 内容 为 <memo_content>","1","3","","XYR-QM8"
"Memo","1.0","Unknown","Unknown",True,"Memo","Create Memo by Title and Content","","起草 一个 名称 <memo_title> 的 记事 内容 是 <memo_content>","1","4","","XYR-QM8"
"Memo","1.0","Unknown","Unknown",True,"Memo","Create Memo by Title and Content","","创建 内容 是 <memo_content> 便 签 题目 <memo_title>","1","2","","HPB-XL9"
"Memo","1.0","Unknown","Unknown",True,"Memo","Create Memo by Title and Content","","起草 个 题目 <memo_title> 便 签 内容 为 <memo_content>","1","4","","XYR-QM8"
"Memo","1.0","Unknown","Unknown",True,"Memo","Create Memo by Title and Content","","创建 个 内容 <memo_content> 备忘录 名为 <memo_title>","1","3","","HPB-XL9"
"Memo","1.0","Unknown","Unknown",True,"Memo","Create Memo by Title and Content","","起草 个 名为 <memo_title> 的 便 签 内容 <memo_content>","1","5","","XYR-QM8"
"Memo","1.0","Unknown","Unknown",True,"Memo","Create Memo by Title and Content","","创建 一 内容 <memo_content> 便 签 名称 <memo_title>","1","4","","HPB-XL9"
"Memo","1.0","Unknown","Unknown",True,"Memo","Create Memo by Title and Content","","起草 一 叫做 <memo_title> 记事 内容 是 <memo_content>","1","4","","XYR-QM8"
"Memo","1.0","Unknown","Unknown",True,"Memo","Create Memo by Title and Content","","起草 一 是 <memo_title> 备忘录 内容 为 <memo_content>","1","4","","XYR-QM8"
"Memo","1.0","Unknown","Unknown",True,"Memo","Create Memo by Title and Content","","写 一 备忘 内容 为 <memo_content> 为 <memo_title>","1","5","","1P4-767"
"Memo","1.0","Unknown","Unknown",True,"Memo","Create Memo by Title and Content","","建 个 内容 <memo_content> 备忘 名叫 <memo_title>","1","5","","HPB-XL9"
"Memo","1.0","Unknown","Unknown",True,"Memo","Create Memo by Title and Content","","建 个 内容 是 <memo_content> 备忘 名叫 <memo_title>","1","5","","HPB-XL9"
"Memo","1.0","Unknown","Unknown",True,"Memo","Create Memo by Title and Content","","建 一 内容 <memo_content> 备注 为 <memo_title>","1","5","","HPB-XL9"
"Memo","1.0","Unknown","Unknown",True,"Memo","Create Memo by Title and Content","","编写 个 备忘录 内容 为 <memo_content> 名叫 <memo_title>","1","4","","1P4-767"
"Memo","1.0","Unknown","Unknown",True,"Memo","Create Memo by Title and Content","","编写 一 备忘录 内容 <memo_content> 为 <memo_title>","1","4","","1P4-767"
"Memo","1.0","Unknown","Unknown",True,"Memo","Create Memo by Title and Content","","新建 备忘 内容 是 <memo_content> 为 <memo_title>","1","4","","1P4-767"
"Memo","1.0","Unknown","Unknown",True,"Memo","Create Memo by Title and Content","","新建 一个 便 签 内容 为 <memo_content> 为 <memo_title>","1","4","","1P4-767"
"Memo","1.0","Unknown","Unknown",True,"Memo","Create Memo by Title and Content","","新建 一 备忘录 内容 <memo_content> 为 <memo_title>","1","4","","1P4-767"
"Memo","1.0","Unknown","Unknown",True,"Memo","Create Memo by Title and Content","","添加 备忘 内容 是 <memo_content> 为 <memo_title>","1","4","","1P4-767"
"Memo","1.0","Unknown","Unknown",True,"Memo","Create Memo by Title and Content","","添加 一个 便 签 内容 为 <memo_content> 为 <memo_title>","1","4","","1P4-767"
"Memo","1.0","Unknown","Unknown",True,"Memo","Create Memo by Title and Content","","添加 一 备忘录 内容 <memo_content> 为 <memo_title>","1","4","","1P4-767"
"Memo","1.0","Unknown","Unknown",True,"Memo","Create Memo by Title and Content","","建立 备忘 内容 是 <memo_content> 为 <memo_title>","1","4","","1P4-767"
"Memo","1.0","Unknown","Unknown",True,"Memo","Create Memo by Title and Content","","建立 一个 便 签 内容 为 <memo_content> 为 <memo_title>","1","4","","1P4-767"
"Memo","1.0","Unknown","Unknown",True,"Memo","Create Memo by Title and Content","","建立 一 备忘录 内容 <memo_content> 为 <memo_title>","1","4","","1P4-767"
"Memo","1.0","Unknown","Unknown",True,"Memo","Create Memo by Title and Content","","起草 备忘 内容 是 <memo_content> 为 <memo_title>","1","4","","1P4-767"
"Memo","1.0","Unknown","Unknown",True,"Memo","Create Memo by Title and Content","","写 个 标题 为 <memo_title> 的 备忘录 内容 为 <memo_content>","1","5","","TPM-Q1P"
"Memo","1.0","Unknown","Unknown",True,"Memo","Create Memo by Title and Content","","写 个 主题 叫做 <memo_title> 记事 内容 <memo_content>","1","5","","TPM-Q1P"
"Memo","1.0","Unknown","Unknown",True,"Memo","Create Memo by Title and Content","","写 个 名字 名叫 <memo_title> 的 便 签 内容 是 <memo_content>","1","6","","TPM-Q1P"
"Memo","1.0","Unknown","Unknown",True,"Memo","Create Memo by Title and Content","","写 一 题目 为 <memo_title> 的 备忘录 内容 为 <memo_content>","1","4","","TPM-Q1P"
"Memo","1.0","Unknown","Unknown",True,"Memo","Create Memo by Title and Content","","写 一 名称 叫做 <memo_title> 记事 内容 <memo_content>","1","5","","TPM-Q1P"
"Memo","1.0","Unknown","Unknown",True,"Memo","Create Memo by Title and Content","","写 一 主题 名叫 <memo_title> 的 便 签 内容 是 <memo_content>","1","6","","TPM-Q1P"
"Memo","1.0","Unknown","Unknown",True,"Memo","Create Memo by Title and Content","","写 一 名字 为 <memo_title> 的 备忘录 内容 为 <memo_content>","1","5","","TPM-Q1P"
"Memo","1.0","Unknown","Unknown",True,"Memo","Create Memo by Title and Content","","编写 标题 叫做 <memo_title> 记事 内容 <memo_content>","1","4","","TPM-Q1P"
"Memo","1.0","Unknown","Unknown",True,"Memo","Create Memo by Title and Content","","编写 名称 名叫 <memo_title> 的 便 签 内容 是 <memo_content>","1","5","","TPM-Q1P"
"Memo","1.0","Unknown","Unknown",True,"Memo","Create Memo by Title and Content","","编写 主题 为 <memo_title> 的 备忘录 内容 为 <memo_content>","1","4","","TPM-Q1P"
"Memo","1.0","Unknown","Unknown",True,"Memo","Create Memo by Title and Content","","编写 一个 题目 叫做 <memo_title> 记事 内容 <memo_content>","1","3","","TPM-Q1P"
"Memo","1.0","Unknown","Unknown",True,"Memo","Create Memo by Title and Content","","编写 一个 标题 名叫 <memo_title> 的 便 签 内容 是 <memo_content>","1","5","","TPM-Q1P"
"Memo","1.0","Unknown","Unknown",True,"Memo","Create Memo by Title and Content","","编写 一个 名称 为 <memo_title> 的 备忘录 内容 为 <memo_content>","1","4","","TPM-Q1P"
"Memo","1.0","Unknown","Unknown",True,"Memo","Create Memo by Title and Content","","编写 一个 名字 叫做 <memo_title> 记事 内容 <memo_content>","1","4","","TPM-Q1P"
"Memo","1.0","Unknown","Unknown",True,"Memo","Create Memo by Title and Content","","编写 个 题目 名叫 <memo_title> 的 便 签 内容 是 <memo_content>","1","5","","TPM-Q1P"
"Memo","1.0","Unknown","Unknown",True,"Memo","Create Memo by Title and Content","","编写 个 标题 为 <memo_title> 的 备忘录 内容 为 <memo_content>","1","5","","TPM-Q1P"
"Memo","1.0","Unknown","Unknown",True,"Memo","Create Memo by Title and Content","","编写 个 名称 是 <memo_title> 备忘 内容 是 <memo_content>","1","6","","TPM-Q1P"
"Memo","1.0","Unknown","Unknown",True,"Memo","Create Memo by Title and Content","","编写 个 主题 名为 <memo_title> 的 记事 内容 <memo_content>","1","6","","TPM-Q1P"
"Memo","1.0","Unknown","Unknown",True,"Memo","Create Memo by Title and Content","","编写 个 名字 名叫 <memo_title> 备忘 内容 是 <memo_content>","1","6","","TPM-Q1P"
"Memo","1.0","Unknown","Unknown",True,"Memo","Create Memo by Title and Content","","起草 一 备忘 内容 为 <memo_content> 名叫 <memo_title>","1","5","","1P4-767"
"Memo","1.0","Unknown","Unknown",True,"Memo","Create Memo by Title and Content","","编写 一 题目 名为 <memo_title> 记事 内容 <memo_content>","1","5","","TPM-Q1P"
"Memo","1.0","Unknown","Unknown",True,"Memo","Create Memo by Title and Content","","编写 一 标题 为 <memo_title> 的 便 签 内容 是 <memo_content>","1","6","","TPM-Q1P"
"Memo","1.0","Unknown","Unknown",True,"Memo","Create Memo by Title and Content","","编写 一 主题 叫做 <memo_title> 的 备忘录 内容 为 <memo_content>","1","4","","TPM-Q1P"
"Memo","1.0","Unknown","Unknown",True,"Memo","Create Memo by Title and Content","","编写 一 名字 名为 <memo_title> 记事 内容 <memo_content>","1","6","","TPM-Q1P"
"Memo","1.0","Unknown","Unknown",True,"Memo","Create Memo by Title and Content","","新建 题目 为 <memo_title> 的 便 签 内容 是 <memo_content>","1","4","","TPM-Q1P"
"Memo","1.0","Unknown","Unknown",True,"Memo","Create Memo by Title and Content","","新建 名称 叫做 <memo_title> 的 备忘录 内容 为 <memo_content>","1","3","","TPM-Q1P"
"Memo","1.0","Unknown","Unknown",True,"Memo","Create Memo by Title and Content","","新建 主题 名叫 <memo_title> 的 便 签 内容 为 <memo_content>","1","5","","TPM-Q1P"
"Memo","1.0","Unknown","Unknown",True,"Memo","Create Memo by Title and Content","","加 一个 内容 是 <memo_content> 备忘录 名称 <memo_title>","1","3","","HPB-XL9"
"Memo","1.0","Unknown","Unknown",True,"Memo","Create Memo by Title and Content","","加 一 内容 <memo_content> 备忘录 名称 <memo_title>","1","4","","HPB-XL9"
"Memo","1.0","Unknown","Unknown",True,"Memo","Create Memo by Title and Content","","写 内容 为 <memo_content> 备忘录 名称 <memo_title>","1","3","","HPB-XL9"
"Memo","1.0","Unknown","Unknown",True,"Memo","Create Memo by Title and Content","","新建 名字 叫做 <memo_title> 记事 内容 为 <memo_content>","1","4","","TPM-Q1P"
