Agent,Version,Date Modified,Modified By,Explicitly Defined,Context,Command Name,Description,Command Variations,Priority,Priority for Variation,Tag(s),ID
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","请 打开 应用 软件 <common_apps>","0","1","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","请 打开 应用 软件 <common_apps> 程序","0","2","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","请 打开 应用 软件 <common_apps> 软件","0","2","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","请 运行 <common_apps>","0","1","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","请 运行 <common_apps> 程序","0","2","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","请 运行 <common_apps> 软件","0","2","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","请 运行 应用 <common_apps>","0","1","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","请 运行 应用 <common_apps> 程序","0","2","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","请 运行 应用 <common_apps> 软件","0","2","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","请 运行 程序 <common_apps>","0","2","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","请 运行 程序 <common_apps> 程序","0","3","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","请 运行 程序 <common_apps> 软件","0","3","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","请 运行 应用 程序 <common_apps>","0","2","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","请 运行 应用 程序 <common_apps> 程序","0","3","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","请 运行 应用 程序 <common_apps> 软件","0","3","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","请 运行 软件 <common_apps>","0","2","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","请 运行 软件 <common_apps> 程序","0","3","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","请 运行 软件 <common_apps> 软件","0","3","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","请 运行 应用 软件 <common_apps>","0","2","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","请 运行 应用 软件 <common_apps> 程序","0","3","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","请 运行 应用 软件 <common_apps> 软件","0","3","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","请 启动 <common_apps>","0","1","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","请 启动 <common_apps> 程序","0","2","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","请 启动 <common_apps> 软件","0","2","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","请 启动 应用 <common_apps>","0","1","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","请 启动 应用 <common_apps> 程序","0","2","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","请 启动 应用 <common_apps> 软件","0","2","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","请 启动 程序 <common_apps>","0","2","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","请 启动 程序 <common_apps> 程序","0","3","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","请 启动 程序 <common_apps> 软件","0","3","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","请 启动 应用 程序 <common_apps>","0","2","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","请 启动 应用 程序 <common_apps> 程序","0","3","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","请 启动 应用 程序 <common_apps> 软件","0","3","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","请 启动 软件 <common_apps>","0","2","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","请 启动 软件 <common_apps> 程序","0","3","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","请 启动 软件 <common_apps> 软件","0","3","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","请 启动 应用 软件 <common_apps>","0","2","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","请 启动 应用 软件 <common_apps> 程序","0","3","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","请 启动 应用 软件 <common_apps> 软件","0","3","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","请 开始 <common_apps>","0","1","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","请 开始 <common_apps> 程序","0","2","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","请 开始 <common_apps> 软件","0","2","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","请 开始 应用 <common_apps>","0","1","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","请 开始 应用 <common_apps> 程序","0","2","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","请 开始 应用 <common_apps> 软件","0","2","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","请 开始 程序 <common_apps>","0","2","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","请 开始 程序 <common_apps> 程序","0","3","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","请 开始 程序 <common_apps> 软件","0","3","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","请 开始 应用 程序 <common_apps>","0","2","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","请 开始 应用 程序 <common_apps> 程序","0","3","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","请 开始 应用 程序 <common_apps> 软件","0","3","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","请 开始 软件 <common_apps>","0","2","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","请 开始 软件 <common_apps> 程序","0","3","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","请 开始 软件 <common_apps> 软件","0","3","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","请 开始 应用 软件 <common_apps>","0","2","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","请 开始 应用 软件 <common_apps> 程序","0","3","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","请 开始 应用 软件 <common_apps> 软件","0","3","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","请 执行 <common_apps>","0","1","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","请 执行 <common_apps> 程序","0","2","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","请 执行 <common_apps> 软件","0","2","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","请 执行 应用 <common_apps>","0","1","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","请 执行 应用 <common_apps> 程序","0","2","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","请 执行 应用 <common_apps> 软件","0","2","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","请 执行 程序 <common_apps>","0","2","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","请 执行 程序 <common_apps> 程序","0","3","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","请 执行 程序 <common_apps> 软件","0","3","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","请 执行 应用 程序 <common_apps>","0","2","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","请 执行 应用 程序 <common_apps> 程序","0","3","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","请 执行 应用 程序 <common_apps> 软件","0","3","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","请 执行 软件 <common_apps>","0","2","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","请 执行 软件 <common_apps> 程序","0","3","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","请 执行 软件 <common_apps> 软件","0","3","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","请 执行 应用 软件 <common_apps>","0","2","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","请 执行 应用 软件 <common_apps> 程序","0","3","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","请 执行 应用 软件 <common_apps> 软件","0","3","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","<common_apps> 打开","1","1","","SK9-2L2"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","<common_apps> 运行","1","2","","SK9-2L2"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","请 使用 <common_apps> 应用","0","1","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","请 使用 <common_apps> 程序","0","2","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","请 使用 <common_apps> 应用 程序","0","2","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","请 使用 <common_apps> 软件","0","2","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","请 使用 <common_apps> 应用 软件","0","2","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","<common_apps> 开","1","2","","SK9-2L2"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","<common_apps> 启用","1","2","","SK9-2L2"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","请 使用 应用 <common_apps> 程序","0","2","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","<common_apps> 请 打开","1","1","","SK9-2L2"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","请 使用 应用 <common_apps> 软件","0","2","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","请 使用 应用 <common_apps> 应用 软件","0","2","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","请 使用 程序 <common_apps>","0","2","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","<common_apps> 请 使用","1","2","","SK9-2L2"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","<common_apps> 请 用","1","2","","SK9-2L2"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","请 使用 程序 <common_apps> 程序","0","3","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","请 使用 程序 <common_apps> 应用 程序","0","3","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","请 使用 程序 <common_apps> 软件","0","3","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","请 使用 应用 程序 <common_apps>","0","2","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","<common_apps> 想 打开","1","1","","SK9-2L2"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","<common_apps> 想 运行","1","2","","SK9-2L2"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","<common_apps> 想 启动","1","2","","SK9-2L2"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","<common_apps> 想 开始","1","2","","SK9-2L2"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","<common_apps> 想 执行","1","2","","SK9-2L2"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","<common_apps> 想 使用","1","2","","SK9-2L2"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","请 使用 软件 <common_apps> 应用","0","2","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","请 使用 软件 <common_apps> 程序","0","3","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","请 使用 软件 <common_apps> 应用 程序","0","3","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","请 使用 软件 <common_apps> 软件","0","3","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","请 使用 应用 软件 <common_apps>","0","2","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","请 使用 应用 软件 <common_apps> 应用","0","2","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","请 使用 应用 软件 <common_apps> 程序","0","3","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","请 使用 应用 软件 <common_apps> 应用 程序","0","3","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","请 使用 应用 软件 <common_apps> 软件","0","3","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","<common_apps> 要 使用","1","3","","SK9-2L2"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","<common_apps> 要 用","1","3","","SK9-2L2"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","<common_apps> 要 开启","1","3","","SK9-2L2"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","请 用 <common_apps> 应用","0","1","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","请 用 <common_apps> 程序","0","2","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","请 用 <common_apps> 软件","0","2","","VZM-R1M"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","<common_apps> 想 要 打开","1","2","","SK9-2L2"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","<common_apps> 想 要 运行","1","3","","SK9-2L2"
"Launch Apps","1.0","Unknown","Unknown",True,"Launch Apps","Launch App - Common","","<common_apps> 想 要 开始","1","3","","SK9-2L2"
