Agent,Version,Date Modified,Modified By,Explicitly Defined,Context,Command Name,Description,Command Variations,Priority,Priority for Variation,Tag(s),ID
"Music","1.0","Unknown","Unknown",True,"Music","Add Song To Playlist Catch","","加 现在 一 支 音乐 加 到 音乐 列表","0","3","","HKN-KX8"
"Music","1.0","Unknown","Unknown",True,"Music","Add Song To Playlist Catch","","加 现在 一个 音乐 增添 到 歌曲 列表","0","4","","HKN-KX8"
"Music","1.0","Unknown","Unknown",True,"Music","Add Song To Playlist Catch","","加 这个 歌 加入 到 播放 列表","0","3","","HKN-KX8"
"Music","1.0","Unknown","Unknown",True,"Music","Add Song To Playlist Catch","","加 这个 首 歌 增添 到 列表","0","4","","HKN-KX8"
"Music","1.0","Unknown","Unknown",True,"Music","Add Song To Playlist Catch","","加 这个 个 歌曲 加入 到 音乐 列表","0","3","","HKN-KX8"
"Music","1.0","Unknown","Unknown",True,"Music","Add Song To Playlist Catch","","加 这个 一 首 歌曲 增加 到 歌曲 列表","0","3","","HKN-KX8"
"Music","1.0","Unknown","Unknown",True,"Music","Add Song To Playlist Catch","","加 这个 一 支 曲子 添加 到 播放 列表","0","3","","HKN-KX8"
"Music","1.0","Unknown","Unknown",True,"Music","Add Song To Playlist Catch","","加 这个 一个 曲子 增加 到 列表","0","4","","HKN-KX8"
"Music","1.0","Unknown","Unknown",True,"Music","Add Song To Playlist Catch","","加 该 乐曲 添加 到 音乐 列表","0","4","","HKN-KX8"
"Music","1.0","Unknown","Unknown",True,"Music","Add Song To Playlist Catch","","加 该 首 音乐 到 歌曲 列表","0","3","","HKN-KX8"
"Music","1.0","Unknown","Unknown",True,"Music","Add Song To Playlist Catch","","加 该 支 音乐 加至 到 播放 列表","0","3","","HKN-KX8"
"Music","1.0","Unknown","Unknown",True,"Music","Add Song To Playlist Catch","","加 该 个 歌 到 列表","0","3","","HKN-KX8"
"Music","1.0","Unknown","Unknown",True,"Music","Add Song To Playlist Catch","","加 该 一 首 歌 加至 到 音乐 列表","0","4","","HKN-KX8"
"Music","1.0","Unknown","Unknown",True,"Music","Add Song To Playlist Catch","","加 该 一个 歌曲 加 到 歌曲 列表","0","2","","HKN-KX8"
"Music","1.0","Unknown","Unknown",True,"Music","Add Song To Playlist Catch","","加 此 歌曲 增添 到 播放 列表","0","2","","HKN-KX8"
"Music","1.0","Unknown","Unknown",True,"Music","Add Song To Playlist Catch","","加 此 首 曲子 加 到 列表","0","3","","HKN-KX8"
"Music","1.0","Unknown","Unknown",True,"Music","Add Song To Playlist Catch","","加 此 支 曲子 增添 到 音乐 列表","0","4","","HKN-KX8"
"Music","1.0","Unknown","Unknown",True,"Music","Add Song To Playlist Catch","","加 此 个 乐曲 加入 到 歌曲 列表","0","4","","HKN-KX8"
"Music","1.0","Unknown","Unknown",True,"Music","Add Song To Playlist Catch","","加 此 一 首 乐曲 增加 到 播放 列表","0","3","","HKN-KX8"
"Music","1.0","Unknown","Unknown",True,"Music","Add Song To Playlist Catch","","加 此 一 支 音乐 加入 到 列表","0","4","","HKN-KX8"
"Music","1.0","Unknown","Unknown",True,"Music","Add Song To Playlist Catch","","加 此 一个 音乐 增加 到 音乐 列表","0","4","","HKN-KX8"
"Music","1.0","Unknown","Unknown",True,"Music","Add Song To Playlist Catch","","加入 歌 添加 到 歌曲 列表","0","4","","HKN-KX8"
"Music","1.0","Unknown","Unknown",True,"Music","Add Song To Playlist Catch","","加入 支 歌曲 到 播放 列表","0","1","","HKN-KX8"
"Music","1.0","Unknown","Unknown",True,"Music","Add Song To Playlist Catch","","加入 个 歌曲 添加 到 列表","0","3","","HKN-KX8"
"Music","1.0","Unknown","Unknown",True,"Music","Add Song To Playlist Catch","","加入 一 首 曲子 到 音乐 列表","0","3","","HKN-KX8"
"Music","1.0","Unknown","Unknown",True,"Music","Add Song To Playlist Catch","","加入 一 支 曲子 加至 到 歌曲 列表","0","4","","HKN-KX8"
"Music","1.0","Unknown","Unknown",True,"Music","Add Song To Playlist Catch","","加入 一个 乐曲 加 到 播放 列表","0","2","","HKN-KX8"
"Music","1.0","Unknown","Unknown",True,"Music","Add Song To Playlist Catch","","加入 当前 乐曲 加至 到 列表","0","4","","HKN-KX8"
"Music","1.0","Unknown","Unknown",True,"Music","Add Song To Playlist Catch","","加入 当前 首 音乐 加 到 音乐 列表","0","3","","HKN-KX8"
"Music","1.0","Unknown","Unknown",True,"Music","Add Song To Playlist Catch","","加入 当前 支 音乐 增添 到 歌曲 列表","0","4","","HKN-KX8"
"Music","1.0","Unknown","Unknown",True,"Music","Add Song To Playlist Catch","","加入 当前 个 歌 加入 到 播放 列表","0","3","","HKN-KX8"
"Music","1.0","Unknown","Unknown",True,"Music","Add Song To Playlist Catch","","加入 当前 一 首 歌 增添 到 列表","0","4","","HKN-KX8"
"Music","1.0","Unknown","Unknown",True,"Music","Add Song To Playlist Catch","","加入 当前 一个 歌曲 加入 到 音乐 列表","0","3","","HKN-KX8"
"Music","1.0","Unknown","Unknown",True,"Music","Add Song To Playlist Catch","","加入 目前 歌曲 增加 到 歌曲 列表","0","4","","HKN-KX8"
"Music","1.0","Unknown","Unknown",True,"Music","Add Song To Playlist Catch","","加入 目前 首 曲子 添加 到 播放 列表","0","4","","HKN-KX8"
"Music","1.0","Unknown","Unknown",True,"Music","Add Song To Playlist Catch","","加入 目前 支 曲子 增加 到 列表","0","5","","HKN-KX8"
"Music","1.0","Unknown","Unknown",True,"Music","Add Song To Playlist Catch","","加入 目前 个 乐曲 添加 到 音乐 列表","0","5","","HKN-KX8"
"Music","1.0","Unknown","Unknown",True,"Music","Add Song To Playlist Catch","","加入 目前 一 首 音乐 到 歌曲 列表","0","4","","HKN-KX8"
"Music","1.0","Unknown","Unknown",True,"Music","Add Song To Playlist Catch","","加入 目前 一 支 音乐 加至 到 播放 列表","0","4","","HKN-KX8"
"Music","1.0","Unknown","Unknown",True,"Music","Add Song To Playlist Catch","","加入 目前 一个 歌 到 列表","0","4","","HKN-KX8"
"Music","1.0","Unknown","Unknown",True,"Music","Add Song To Playlist Catch","","加入 现在 歌 加至 到 音乐 列表","0","5","","HKN-KX8"
"Music","1.0","Unknown","Unknown",True,"Music","Add Song To Playlist Catch","","加入 现在 支 歌曲 加 到 歌曲 列表","0","3","","HKN-KX8"
"Music","1.0","Unknown","Unknown",True,"Music","Add Song To Playlist Catch","","加入 现在 个 歌曲 增添 到 播放 列表","0","3","","HKN-KX8"
"Music","1.0","Unknown","Unknown",True,"Music","Add Song To Playlist Catch","","加入 现在 一 首 曲子 加 到 列表","0","4","","HKN-KX8"
"Music","1.0","Unknown","Unknown",True,"Music","Add Song To Playlist Catch","","加入 现在 一 支 曲子 增添 到 音乐 列表","0","5","","HKN-KX8"
"Music","1.0","Unknown","Unknown",True,"Music","Add Song To Playlist Catch","","加入 现在 一个 乐曲 加入 到 歌曲 列表","0","5","","HKN-KX8"
"Music","1.0","Unknown","Unknown",True,"Music","Add Song To Playlist Catch","","加入 这个 乐曲 增加 到 播放 列表","0","4","","HKN-KX8"
"Music","1.0","Unknown","Unknown",True,"Music","Add Song To Playlist Catch","","加入 这个 首 音乐 加入 到 列表","0","5","","HKN-KX8"
"Music","1.0","Unknown","Unknown",True,"Music","Add Song To Playlist Catch","","加入 这个 支 音乐 增加 到 音乐 列表","0","5","","HKN-KX8"
"Music","1.0","Unknown","Unknown",True,"Music","Add Song To Playlist Catch","","加入 这个 个 歌 添加 到 歌曲 列表","0","5","","HKN-KX8"
"Music","1.0","Unknown","Unknown",True,"Music","Add Song To Playlist Catch","","加入 这个 一 支 歌曲 到 播放 列表","0","2","","HKN-KX8"
"Music","1.0","Unknown","Unknown",True,"Music","Add Song To Playlist Catch","","加入 这个 一个 歌曲 添加 到 列表","0","4","","HKN-KX8"
"Music","1.0","Unknown","Unknown",True,"Music","Add Song To Playlist Catch","","加入 该 曲子 到 音乐 列表","0","4","","HKN-KX8"
"Music","1.0","Unknown","Unknown",True,"Music","Add Song To Playlist Catch","","加入 该 首 曲子 加至 到 歌曲 列表","0","5","","HKN-KX8"
"Music","1.0","Unknown","Unknown",True,"Music","Add Song To Playlist Catch","","加入 该 支 乐曲 加 到 播放 列表","0","3","","HKN-KX8"
"Music","1.0","Unknown","Unknown",True,"Music","Add Song To Playlist Catch","","加入 该 个 乐曲 加至 到 列表","0","5","","HKN-KX8"
"Music","1.0","Unknown","Unknown",True,"Music","Add Song To Playlist Catch","","加入 该 一 首 音乐 加 到 音乐 列表","0","4","","HKN-KX8"
"Music","1.0","Unknown","Unknown",True,"Music","Add Song To Playlist Catch","","加入 该 一 支 音乐 增添 到 歌曲 列表","0","5","","HKN-KX8"
"Music","1.0","Unknown","Unknown",True,"Music","Add Song To Playlist Catch","","加入 该 一个 歌 加入 到 播放 列表","0","4","","HKN-KX8"
"Music","1.0","Unknown","Unknown",True,"Music","Add Song To Playlist Catch","","加入 此 歌 增添 到 列表","0","5","","HKN-KX8"
"Music","1.0","Unknown","Unknown",True,"Music","Add Song To Playlist Catch","","加入 此 支 歌曲 加入 到 音乐 列表","0","4","","HKN-KX8"
"Music","1.0","Unknown","Unknown",True,"Music","Add Song To Playlist Catch","","加入 此 个 歌曲 增加 到 歌曲 列表","0","4","","HKN-KX8"
"Music","1.0","Unknown","Unknown",True,"Music","Add Song To Playlist Catch","","加入 此 一 首 曲子 添加 到 播放 列表","0","4","","HKN-KX8"
"Music","1.0","Unknown","Unknown",True,"Music","Add Song To Playlist Catch","","加入 此 一 支 曲子 增加 到 列表","0","5","","HKN-KX8"
"Music","1.0","Unknown","Unknown",True,"Music","Add Song To Playlist Catch","","加入 此 一个 乐曲 添加 到 音乐 列表","0","5","","HKN-KX8"
"Music","1.0","Unknown","Unknown",True,"Music","Add Song To Playlist Catch","","添加 音乐 到 歌曲 列表","0","3","","HKN-KX8"
"Music","1.0","Unknown","Unknown",True,"Music","Add Song To Playlist Catch","","添加 首 音乐 加至 到 播放 列表","0","3","","HKN-KX8"
"Music","1.0","Unknown","Unknown",True,"Music","Add Song To Playlist Catch","","添加 支 歌 到 列表","0","3","","HKN-KX8"
"Music","1.0","Unknown","Unknown",True,"Music","Add Song To Playlist Catch","","添加 个 歌 加至 到 音乐 列表","0","4","","HKN-KX8"
"Music","1.0","Unknown","Unknown",True,"Music","Add Song To Playlist Catch","","添加 一 支 歌曲 加 到 歌曲 列表","0","2","","HKN-KX8"
"Music","1.0","Unknown","Unknown",True,"Music","Add Song To Playlist Catch","","添加 一个 歌曲 增添 到 播放 列表","0","2","","HKN-KX8"
"Music","1.0","Unknown","Unknown",True,"Music","Add Song To Playlist Catch","","添加 当前 曲子 加 到 列表","0","3","","HKN-KX8"
"Music","1.0","Unknown","Unknown",True,"Music","Add Song To Playlist Catch","","添加 当前 首 曲子 增添 到 音乐 列表","0","4","","HKN-KX8"
"Music","1.0","Unknown","Unknown",True,"Music","Add Song To Playlist Catch","","添加 当前 支 乐曲 加入 到 歌曲 列表","0","4","","HKN-KX8"
"Music","1.0","Unknown","Unknown",True,"Music","Add Song To Playlist Catch","","添加 当前 个 乐曲 增加 到 播放 列表","0","3","","HKN-KX8"
"Music","1.0","Unknown","Unknown",True,"Music","Add Song To Playlist Catch","","添加 当前 一 首 音乐 加入 到 列表","0","4","","HKN-KX8"
"Music","1.0","Unknown","Unknown",True,"Music","Add Song To Playlist Catch","","添加 当前 一 支 音乐 增加 到 音乐 列表","0","4","","HKN-KX8"
"Music","1.0","Unknown","Unknown",True,"Music","Add Song To Playlist Catch","","添加 当前 一个 歌 添加 到 歌曲 列表","0","4","","HKN-KX8"
"Music","1.0","Unknown","Unknown",True,"Music","Add Song To Playlist Catch","","添加 目前 首 歌曲 到 播放 列表","0","2","","HKN-KX8"
"Music","1.0","Unknown","Unknown",True,"Music","Add Song To Playlist Catch","","添加 目前 支 歌曲 添加 到 列表","0","4","","HKN-KX8"
"Music","1.0","Unknown","Unknown",True,"Music","Add Song To Playlist Catch","","添加 目前 个 曲子 到 音乐 列表","0","4","","HKN-KX8"
"Music","1.0","Unknown","Unknown",True,"Music","Add Song To Playlist Catch","","添加 目前 一 首 曲子 加至 到 歌曲 列表","0","5","","HKN-KX8"
"Music","1.0","Unknown","Unknown",True,"Music","Add Song To Playlist Catch","","添加 目前 一 支 乐曲 加 到 播放 列表","0","3","","HKN-KX8"
"Music","1.0","Unknown","Unknown",True,"Music","Add Song To Playlist Catch","","添加 目前 一个 乐曲 加至 到 列表","0","5","","HKN-KX8"
"Music","1.0","Unknown","Unknown",True,"Music","Add Song To Playlist Catch","","添加 现在 音乐 加 到 音乐 列表","0","4","","HKN-KX8"
"Music","1.0","Unknown","Unknown",True,"Music","Add Song To Playlist Catch","","添加 现在 首 音乐 增添 到 歌曲 列表","0","5","","HKN-KX8"
"Music","1.0","Unknown","Unknown",True,"Music","Add Song To Playlist Catch","","添加 现在 支 歌 加入 到 播放 列表","0","4","","HKN-KX8"
"Music","1.0","Unknown","Unknown",True,"Music","Add Song To Playlist Catch","","添加 现在 个 歌 增添 到 列表","0","5","","HKN-KX8"
"Music","1.0","Unknown","Unknown",True,"Music","Add Song To Playlist Catch","","添加 现在 一 支 歌曲 加入 到 音乐 列表","0","4","","HKN-KX8"
"Music","1.0","Unknown","Unknown",True,"Music","Add Song To Playlist Catch","","添加 现在 一个 歌曲 增加 到 歌曲 列表","0","4","","HKN-KX8"
"Music","1.0","Unknown","Unknown",True,"Music","Add Song To Playlist Catch","","添加 这个 曲子 添加 到 播放 列表","0","4","","HKN-KX8"
"Music","1.0","Unknown","Unknown",True,"Music","Add Song To Playlist Catch","","添加 这个 首 曲子 增加 到 列表","0","5","","HKN-KX8"
"Music","1.0","Unknown","Unknown",True,"Music","Add Song To Playlist Catch","","添加 这个 支 乐曲 添加 到 音乐 列表","0","5","","HKN-KX8"
"Music","1.0","Unknown","Unknown",True,"Music","Add Song To Playlist Catch","","添加 这个 个 音乐 到 歌曲 列表","0","4","","HKN-KX8"
"Music","1.0","Unknown","Unknown",True,"Music","Add Song To Playlist Catch","","添加 这个 一 首 音乐 加至 到 播放 列表","0","4","","HKN-KX8"
"Music","1.0","Unknown","Unknown",True,"Music","Add Song To Playlist Catch","","添加 这个 一 支 歌 到 列表","0","4","","HKN-KX8"
"Music","1.0","Unknown","Unknown",True,"Music","Add Song To Playlist Catch","","添加 这个 一个 歌 加至 到 音乐 列表","0","5","","HKN-KX8"
"Music","1.0","Unknown","Unknown",True,"Music","Add Song To Playlist Catch","","添加 该 首 歌曲 加 到 歌曲 列表","0","3","","HKN-KX8"
"Music","1.0","Unknown","Unknown",True,"Music","Add Song To Playlist Catch","","添加 该 支 歌曲 增添 到 播放 列表","0","3","","HKN-KX8"
"Music","1.0","Unknown","Unknown",True,"Music","Add Song To Playlist Catch","","添加 该 个 曲子 加 到 列表","0","4","","HKN-KX8"
"Music","1.0","Unknown","Unknown",True,"Music","Add Song To Playlist Catch","","添加 该 一 首 曲子 增添 到 音乐 列表","0","5","","HKN-KX8"
"Music","1.0","Unknown","Unknown",True,"Music","Add Song To Playlist Catch","","添加 该 一 支 乐曲 加入 到 歌曲 列表","0","5","","HKN-KX8"
"Music","1.0","Unknown","Unknown",True,"Music","Add Song To Playlist Catch","","添加 该 一个 乐曲 增加 到 播放 列表","0","4","","HKN-KX8"
"Music","1.0","Unknown","Unknown",True,"Music","Add Song To Playlist Catch","","添加 此 音乐 加入 到 列表","0","5","","HKN-KX8"
"Music","1.0","Unknown","Unknown",True,"Music","Add Song To Playlist Catch","","添加 此 首 音乐 增加 到 音乐 列表","0","5","","HKN-KX8"
"Music","1.0","Unknown","Unknown",True,"Music","Add Song To Playlist Catch","","添加 此 支 歌 添加 到 歌曲 列表","0","5","","HKN-KX8"
"Music","1.0","Unknown","Unknown",True,"Music","Add Song To Playlist Catch","","添加 此 一 首 歌曲 到 播放 列表","0","2","","HKN-KX8"
"Music","1.0","Unknown","Unknown",True,"Music","Add Song To Playlist Catch","","添加 此 一 支 歌曲 添加 到 列表","0","4","","HKN-KX8"
"Music","1.0","Unknown","Unknown",True,"Music","Add Song To Playlist Catch","","添加 此 一个 曲子 到 音乐 列表","0","4","","HKN-KX8"
"Music","1.0","Unknown","Unknown",True,"Music","Add Song To Playlist Catch","","加至 曲子 加至 到 歌曲 列表","0","4","","HKN-KX8"
"Music","1.0","Unknown","Unknown",True,"Music","Add Song To Playlist Catch","","加至 首 乐曲 加 到 播放 列表","0","2","","HKN-KX8"
"Music","1.0","Unknown","Unknown",True,"Music","Add Song To Playlist Catch","","加至 支 乐曲 加至 到 列表","0","4","","HKN-KX8"
